pickup_datetime,pickup_latitude,pickup_longitude
2023-01-01 20:36:12,40.68318821449484,-73.91022990874092
2023-01-01 03:48:35,40.796749957901916,-73.9714124579803
2023-01-01 11:41:03,40.66596614854779,-74.01751412874499
2023-01-01 11:47:09,40.754946100259396,-74.0083155911283
2023-01-01 13:26:21,40.747165482088256,-74.0171253498969
2023-01-01 11:27:25,40.69437317621581,-73.95182958549259
2023-01-01 22:22:58,40.69434018784168,-73.96111207900358
2023-01-01 00:57:06,40.69138759160877,-73.9723637146046
2023-01-01 04:34:10,40.745806700087556,-73.98117149072849
2023-01-01 14:26:08,40.66128428883818,-73.93124337980484
2023-01-01 22:04:38,40.601950896667184,-73.93444075900014
2023-01-01 18:04:02,40.800412559998,-74.01603041562363
2023-01-01 01:18:17,40.7939384459324,-73.98173123739805
2023-01-01 15:26:02,40.683536835292394,-73.99505392531252
2023-01-01 06:31:22,40.69541055916885,-73.92757392215492
2023-01-01 15:38:59,40.79224241138525,-73.97337470359766
2023-01-01 20:46:56,40.65374106526865,-73.95876006748276
2023-01-01 14:16:05,40.79306979239612,-73.96926478261373
2023-01-01 03:14:18,40.77393627429175,-74.0014045295081
2023-01-01 23:49:29,40.70904548002512,-73.96127240244485
2023-01-01 23:42:20,40.70814218517288,-74.01519129149167
2023-01-01 03:30:01,40.706374828886396,-73.96568368886928
2023-01-01 22:23:11,40.79107174375427,-74.00381955198432
2023-01-01 08:10:30,40.786649975258115,-74.00065987760769
2023-01-01 11:49:06,40.66988648977348,-73.96499935636162
2023-01-01 17:56:56,40.747596572592684,-73.96285662078347
2023-01-01 00:18:27,40.77032132829908,-74.01643780817872
2023-01-01 13:14:34,40.71447911156191,-73.96798137934347
2023-01-01 08:37:12,40.662380358335,-74.01331957209695
2023-01-01 18:26:52,40.72109322318999,-74.00545160464841
2023-01-01 01:25:40,40.74818248827996,-73.95253165111971
2023-01-01 16:31:11,40.70794625608235,-73.9780991514953
2023-01-01 12:28:17,40.68672482331657,-73.9475129855452
2023-01-01 16:13:18,40.72361094073505,-73.9621786629631
2023-01-01 06:35:18,40.6904124312483,-73.95561370928952
2023-01-01 02:03:16,40.79599574169164,-73.98046790296665
2023-01-01 10:54:27,40.71411014163448,-73.82203189997976
2023-01-01 06:21:00,40.81337262629445,-73.95363711799499
2023-01-01 21:43:14,40.77329496910739,-73.9943637852363
2023-01-01 16:58:40,40.779587332341315,-73.95251024738545
2023-01-01 05:11:20,40.757395236811746,-74.01131017572087
2023-01-01 16:29:16,40.69133273371913,-73.92636634174282
2023-01-01 12:30:07,40.72991237343961,-73.95726612564239
2023-01-01 19:19:38,40.78493442186262,-73.9502079631497
2023-01-01 05:50:38,40.723819071732095,-73.98387524418096
2023-01-01 19:39:41,40.67692097209832,-73.9829015459681
2023-01-01 19:33:03,40.714051412774886,-73.97503166815892
2023-01-01 08:08:06,40.56368502774077,-73.89810811092859
2023-01-01 00:48:11,40.80688748437888,-73.95378855806624
2023-01-01 17:32:15,40.74080350579057,-73.96948526582156
2023-01-01 08:06:13,40.653821517075556,-73.9043381197475
2023-01-01 06:29:45,40.65086025906035,-73.98220559908927
2023-01-01 22:54:54,40.76014457687538,-73.98462649379422
2023-01-01 02:43:34,40.65654591043284,-73.94217474365489
2023-01-01 07:08:59,40.737512759624465,-73.96815866593003
2023-01-01 08:32:11,40.76238060021746,-73.97739375063702
2023-01-01 10:04:58,40.74021456890532,-74.21043535118199
2023-01-01 14:11:58,40.68233950542715,-73.98686433502787
2023-01-01 13:36:38,40.79845329881635,-74.00526536427253
2023-01-01 02:10:32,40.70289322647246,-73.96689590266378
2023-01-01 12:54:34,40.764484683268336,-73.95748724272309
2023-01-01 21:03:19,40.670399813325005,-73.9042273032135
2023-01-01 05:45:08,40.716165701489835,-73.95672284895916
2023-01-01 18:28:21,40.74230206525691,-74.00923028501349
2023-01-01 04:46:44,40.81476878863766,-73.98835456837944
2023-01-01 17:26:25,40.72314535571155,-74.0177540808311
2023-01-01 07:22:16,40.69256727703016,-74.01165850051198
2023-01-01 16:20:17,40.65908939888562,-73.97085288104715
2023-01-01 02:20:53,40.80603107216111,-74.0020421808546
2023-01-01 06:32:48,40.7643024467521,-73.95248201995334
2023-01-01 15:22:20,40.668742718778134,-73.7829245010119
2023-01-01 17:24:24,40.75995859803832,-74.00304951012436
2023-01-01 06:45:58,40.72976013541405,-74.01026522935699
2023-01-01 02:22:56,40.79833597375735,-74.016246747635
2023-01-01 08:32:24,40.77932007201836,-73.95118356924033
2023-01-01 06:44:16,40.771020125393676,-74.01320777452364
2023-01-01 21:55:54,40.70717924883134,-73.99225415376532
2023-01-01 01:51:08,40.73871253980314,-73.95117034263505
2023-01-01 19:38:17,40.702912540638366,-73.95736997074118
2023-01-01 01:56:35,40.7495214684938,-73.99353977818129
2023-01-01 04:14:43,40.79634566557205,-73.96394091534557
2023-01-01 23:30:49,40.67511351294796,-73.96661676273644
2023-01-01 10:00:59,40.653660253902416,-73.97140047377351
2023-01-01 19:11:05,40.798849098395294,-73.96295326034476
2023-01-01 15:15:13,40.75250139509391,-73.99730859532717
2023-01-01 01:08:19,40.72352577870754,-73.96220410527503
2023-01-01 22:57:42,40.74469668668966,-74.00842310483478
2023-01-01 00:37:26,40.93528245828893,-73.7629510620615
2023-01-01 00:50:57,40.75560197089557,-73.95160644217592
2023-01-01 07:50:00,40.70858787731717,-73.98653965558191
2023-01-01 23:03:09,40.72004459975901,-74.0086589214429
2023-01-01 02:40:33,40.66258924440525,-74.00629620049273
2023-01-01 04:08:21,40.75969871213055,-73.95310648079257
2023-01-01 13:47:48,40.708257938499926,-73.9876866257183
2023-01-01 00:13:26,40.716559519475744,-73.96520961353927
2023-01-01 23:22:17,40.68910397642907,-73.92739334119115
2023-01-01 04:47:19,40.765538236693246,-73.98147094216232
2023-01-01 23:34:18,40.78866541316829,-73.9963517724616
2023-01-01 16:21:33,40.66320331658094,-73.99970084778163
2023-01-01 17:18:50,40.76507260782646,-73.99294771920637
2023-01-01 06:04:13,40.68533838817288,-73.9541165006703
2023-01-01 00:55:32,40.749942090117415,-73.95849391852425
2023-01-01 00:45:37,40.72505887333754,-73.96564526645673
2023-01-01 13:50:24,40.80940993837379,-73.9760622128806
2023-01-01 12:14:21,40.72279658103207,-73.98008519035415
2023-01-01 15:23:07,40.681137891593515,-73.95621126274062
2023-01-01 21:56:21,40.65358596653383,-73.99209710108943
2023-01-01 07:59:33,40.779733252060595,-73.99006763092636
2023-01-01 16:28:48,40.65465734922462,-74.0021291681295
2023-01-01 16:49:31,40.7568222856478,-73.96174847084569
2023-01-01 06:56:39,40.71331668138968,-74.01152537358949
2023-01-01 08:30:32,40.761448866830534,-73.96380382630615
2023-01-01 10:16:21,40.5956785345677,-74.24165590483679
2023-01-01 23:23:52,40.699180682869866,-73.93571312714572
2023-01-01 05:26:13,40.68188905638869,-73.95882192413214
2023-01-01 18:48:49,40.68387802019146,-73.92992493544602
2023-01-01 03:39:50,40.71137149633287,-73.98462550052948
2023-01-01 02:38:29,40.729086444626574,-74.00581662989109
2023-01-01 15:12:22,40.696692043289126,-73.93409550735558
2023-01-01 14:34:47,40.75271813751938,-74.00353958802008
2023-01-01 03:21:25,40.77439412855926,-73.99342812568901
2023-01-01 18:47:50,40.663950837143894,-74.01831082860997
2023-01-01 04:05:56,40.79629848643328,-73.98795576267318
2023-01-01 07:10:55,40.59824821705444,-74.03417465343358
2023-01-01 14:21:05,40.76747119591666,-73.95046355995511
2023-01-01 21:45:09,40.656217436266395,-73.98259899853858
2023-01-01 10:34:12,40.801729106079804,-73.98544143000782
2023-01-01 08:32:36,40.763182604430355,-73.9892639530535
2023-01-01 00:22:40,40.73185413874874,-74.14402712767685
2023-01-01 18:55:33,40.79361274736183,-73.98960987007518
2023-01-01 20:53:30,40.66301012934164,-73.96964536706017
2023-01-01 21:41:48,40.71672622057968,-73.98688624577719
2023-01-01 19:41:34,40.67534544628503,-73.9204657332047
2023-01-01 16:16:07,40.667206460051624,-73.9978404063733
2023-01-01 16:58:49,40.67034179823852,-73.91929177784131
2023-01-01 17:02:38,40.731548029765335,-73.97054561337902
2023-01-01 12:09:39,40.70465435603836,-74.0085342611762
2023-01-01 11:18:26,40.69117564636895,-73.92603000271836
2023-01-01 02:15:15,40.772335076953894,-73.9500014145098
2023-01-01 22:05:51,40.65289396805981,-73.977775647669
2023-01-01 23:56:31,40.77471663911906,-74.0017809269534
2023-01-01 14:04:26,40.861647638864035,-74.21264140432237
2023-01-01 13:05:59,40.70728276364359,-73.95947098311352
2023-01-01 01:36:09,40.77180296682772,-73.98487388236119
2023-01-01 20:11:48,40.65322786289487,-73.92324906519727
2023-01-01 07:40:05,40.68053362895276,-73.95156423805783
2023-01-01 02:39:02,40.79619930086424,-73.98935219042285
2023-01-01 21:46:41,40.66005470983845,-73.99335601871104
2023-01-01 08:07:42,40.93135372410912,-74.10675839026474
2023-01-01 15:10:22,40.794178513354886,-73.9653510575826
2023-01-01 10:36:33,40.77407767699589,-74.01682932219568
2023-01-01 20:18:27,40.805920649274306,-73.98299723221676
2023-01-01 00:41:17,40.80445181086511,-73.95631438810426
2023-01-01 13:43:22,40.67055647119008,-73.93759180182919
2023-01-01 12:02:18,40.775816399806644,-73.97877536168957
2023-01-01 20:07:36,40.70454469884007,-73.97805767473717
2023-01-01 21:53:10,40.686737671203254,-73.91636148635402
2023-01-01 00:01:40,40.664807115494035,-73.93019199079296
2023-01-01 23:17:15,40.77328298975803,-74.01003882620464
2023-01-01 05:53:18,40.747079612407944,-73.98854197349023
2023-01-01 01:05:26,40.7294880015745,-74.01193563257083
2023-01-01 20:33:03,40.68780259424225,-73.92768776939299
2023-01-01 05:41:26,40.68847003891279,-73.93988182010636
2023-01-01 19:10:07,40.75432860497542,-74.01296758488579
2023-01-01 10:15:14,40.74419445267144,-74.0178579883546
2023-01-01 04:38:27,40.789445462675396,-73.98160008243882
2023-01-01 06:27:18,40.715514981286226,-74.01045543324291
2023-01-01 23:33:47,40.74300271454566,-73.95225808957694
2023-01-01 09:18:00,40.66064400631899,-73.91175364885449
2023-01-01 23:38:41,40.77411854186352,-73.96526554836079
2023-01-01 22:46:31,40.65238831602811,-74.01590479574804
2023-01-01 06:14:10,40.65103579142549,-73.9506874934558
2023-01-01 13:22:11,40.79476241489101,-74.01779382222924
2023-01-01 03:34:52,40.738109884253845,-73.96690516552887
2023-01-01 14:26:34,40.75896314963066,-73.98233761973985
2023-01-01 09:42:47,40.72824093911839,-74.22813337896007
2023-01-01 04:36:54,40.727390293973265,-73.99412054133398
2023-01-01 04:51:29,40.67019204800972,-73.92513771887329
2023-01-01 13:51:11,40.7873822809237,-73.97666154886468
2023-01-01 09:22:59,40.74524966278174,-73.98794288736002
2023-01-01 14:18:10,40.69500131398919,-74.01895133932027
2023-01-01 11:23:25,40.72668011120257,-73.98661234280915
2023-01-01 23:37:39,40.654940381265284,-73.9973550467598
2023-01-01 11:06:48,40.8141013651544,-73.96694382666178
2023-01-01 20:02:25,40.679007655476624,-73.92530435164873
2023-01-01 04:44:57,40.68189668569953,-74.01723099747504
2023-01-01 16:31:00,40.72876378137613,-73.9812176737656
2023-01-01 13:37:44,40.65036337705704,-74.00192743011915
2023-01-01 19:32:10,40.68666767851296,-74.13147331037155
2023-01-01 07:06:33,40.761412349603475,-73.99270520890903
2023-01-01 10:03:53,40.80000283918851,-73.99943720981342
2023-01-01 03:20:19,40.682707763420794,-73.99208074457218
2023-01-01 19:59:45,40.68018958893203,-74.00510892843101
2023-01-01 05:57:49,40.81461230710323,-73.96748775131417
2023-01-01 10:39:21,40.75721435372193,-73.99925272639965
2023-01-01 03:58:01,40.62549790195372,-73.7228503000218
2023-01-01 23:07:08,40.728819229275814,-73.9700134141046
2023-01-01 07:14:28,40.794612202255045,-73.96235329025866
2023-01-01 18:10:41,40.723129047744536,-74.01077660477257
2023-01-01 18:45:23,40.83674071476734,-73.9925472719444
2023-01-01 23:27:01,40.668187512084074,-73.95593610307589
2023-01-01 00:48:10,40.6652602474829,-73.99044777180691
2023-01-01 00:27:52,40.736880572122644,-73.99084568326792
2023-01-01 19:17:37,40.68870614521583,-73.90064240965556
2023-01-01 16:41:54,40.68792344144042,-73.93863884762455
2023-01-01 16:27:01,40.7343693659755,-74.00779939956425
2023-01-01 05:19:48,40.776074341634576,-73.98045854070516
2023-01-01 18:47:11,40.69803201112547,-73.9713519978266
2023-01-01 22:28:07,40.69359448285497,-73.99372164659772
2023-01-01 17:47:02,40.69516153842078,-73.91234040160786
2023-01-01 04:21:51,40.8100716542568,-73.9810170971419
2023-01-01 13:57:58,40.77340709177917,-73.99789888331091
2023-01-01 04:39:34,40.75339521706008,-73.95910191966027
2023-01-01 06:28:42,40.72329558796898,-73.97893781589354
2023-01-01 12:58:06,40.68881549436084,-74.01667736987812
2023-01-01 15:10:35,40.81462678983922,-73.9947006893073
2023-01-01 18:51:44,40.793040943814994,-73.99148072792336
2023-01-01 18:32:54,40.77230427521466,-73.96631547898515
2023-01-01 19:27:25,40.74063811770482,-74.00493183323623
2023-01-01 15:43:39,40.80516870955328,-73.97403189106826
2023-01-01 19:44:17,40.793743676780174,-74.01799734669434
2023-01-01 03:33:38,40.659359529469306,-73.96306432203701
2023-01-01 17:44:07,40.70818370312831,-74.01157341826094
2023-01-01 09:38:50,40.67812664789552,-73.97399455337725
2023-01-01 15:22:55,40.71205413757411,-74.00791412728287
2023-01-01 20:43:02,40.67471991915818,-73.92064558022984
2023-01-01 14:24:14,40.75893681949865,-73.95633682479146
2023-01-01 14:33:52,40.65343317392383,-73.95762172147813
2023-01-01 00:02:19,40.67716027961733,-73.91262806878335
2023-01-01 06:28:49,40.68303045517819,-73.92529075860031
2023-01-01 11:08:10,40.65451440694121,-73.93691230456051
2023-01-01 16:14:28,40.86672778244891,-73.75486748790425
2023-01-01 07:37:30,40.818585120180444,-73.96230910471634
2023-01-01 13:11:07,40.80868364009722,-73.97585052535604
2023-01-01 22:35:11,40.67141531522912,-73.90445365089552
2023-01-01 13:52:54,40.707615876812675,-73.96555901075988
2023-01-01 06:26:09,40.674982960503506,-73.9775430533344
2023-01-01 23:21:42,40.78546724316588,-74.00766821591525
2023-01-01 01:51:52,40.686362013373824,-73.90885054952736
2023-01-01 08:37:48,40.7883953789425,-73.99027618160198
2023-01-01 16:31:20,40.711376286159435,-73.99690389496685
2023-01-01 02:36:12,40.71148116368463,-73.96100553433135
2023-01-01 19:37:36,40.750911020496694,-73.96761617416463
2023-01-01 18:26:41,40.70359180130524,-73.97617821870291
2023-01-01 14:16:53,40.70264144630403,-74.01837806091122
2023-01-01 01:23:45,40.66078596394299,-74.01150780391211
2023-01-01 18:42:17,40.7780875347016,-74.01805340125965
2023-01-01 08:35:04,40.6513304837827,-73.97352274186598
2023-01-01 20:39:15,40.79448182096152,-74.00727232822828
2023-01-01 16:49:27,40.675816549884146,-73.90203340494506
2023-01-01 04:58:17,40.73775509997715,-73.9966775809757
2023-01-01 09:22:59,40.71226885473681,-73.97790111604031
2023-01-01 11:52:35,40.709546895156976,-73.95127339015878
2023-01-01 19:14:15,40.77575630681792,-74.01722961190931
2023-01-01 00:05:14,40.70200604412541,-73.95348997954605
2023-01-01 10:45:06,40.79172519963074,-73.98435572682926
2023-01-01 16:52:52,40.82648305464114,-73.76944914849558
2023-01-01 14:10:02,40.76182581163946,-73.97664591730265
2023-01-01 21:09:33,40.671271813404054,-73.99775963077195
2023-01-01 09:45:03,40.792448194140064,-73.97539615293498
2023-01-01 03:19:38,40.800069736452,-73.998541287863
2023-01-01 14:51:37,40.75374736530077,-73.97479805532403
2023-01-01 21:22:56,40.679345857135324,-74.23056733586081
2023-01-01 23:39:50,40.6851482964582,-73.91569042521037
2023-01-01 00:48:04,40.74969279405361,-73.9553338313841
2023-01-01 00:15:22,40.78349207814693,-73.99558925927768
2023-01-01 09:11:30,40.66712435591847,-73.95476050923031
2023-01-01 22:51:31,40.69516036444724,-73.96758658622149
2023-01-01 05:10:00,40.81063551014184,-74.00260250138055
2023-01-01 15:26:08,40.7901296604672,-73.96218803618899
2023-01-01 01:10:58,40.728382539237366,-74.01448096605452
2023-01-01 09:47:19,40.658285697245056,-73.93267451973169
2023-01-01 21:20:37,40.7528694656704,-73.95553450580837
2023-01-01 03:22:44,40.68850448962352,-73.95646961153886
2023-01-01 23:15:21,40.67156385309542,-73.97521906317445
2023-01-01 18:06:48,40.77563048815371,-73.96925932719903
2023-01-01 13:27:49,40.682627876470086,-73.98172189000226
2023-01-01 20:14:56,40.75547623400206,-74.01887476601541
2023-01-01 02:41:41,40.80756828633025,-74.0001524423462
2023-01-01 03:27:35,40.757025210542785,-73.96646709027543
2023-01-01 03:28:51,40.69155489433701,-73.95400861303156
2023-01-01 23:56:03,40.68343608283023,-73.93767986011014
2023-01-01 18:48:54,40.78711049682215,-74.00890619039039
2023-01-01 04:58:29,40.72595171814656,-74.01596980605771
2023-01-01 21:24:52,40.66637337960569,-74.00441514776688
2023-01-01 11:36:58,40.76418553596961,-73.98251706733782
2023-01-01 13:16:22,40.77427443670494,-73.99481113076237
2023-01-01 09:49:03,40.80769211744215,-74.0077114562843
2023-01-01 12:46:02,40.75272699230398,-73.9756280767111
2023-01-01 03:05:59,40.66867980371735,-73.90939248082174
2023-01-01 13:41:56,40.66121820627132,-73.96835507641393
2023-01-01 14:43:22,40.67176772978721,-73.90003580744964
2023-01-01 22:25:23,40.81680615578047,-73.9763180152818
2023-01-01 14:45:21,40.573368775243964,-74.20274660533562
2023-01-01 11:57:18,40.74260511507481,-74.00067893792085
2023-01-01 22:02:20,40.662859675131834,-73.94198435147717
2023-01-01 05:44:22,40.765938135523136,-73.96468923523423
2023-01-01 09:42:20,40.65685866278889,-73.98388003420405
2023-01-01 13:36:00,40.66802506389827,-73.90276000740917
2023-01-01 07:13:02,40.65257917150121,-74.00241768162277
2023-01-01 22:47:11,40.65739420015143,-73.95004851554575
2023-01-01 21:03:05,40.7568620296838,-73.99710073514275
2023-01-01 12:15:01,40.71829169014639,-73.98776772906288
2023-01-01 01:57:37,40.748558445170914,-74.01279262426212
2023-01-01 15:53:17,40.6829946479545,-73.96233373225941
2023-01-01 15:49:27,40.734456804399194,-73.99449385439867
2023-01-01 13:24:24,40.78804339022479,-73.97420226655657
2023-01-01 14:07:29,40.559144270694865,-74.1700494314943
2023-01-01 14:30:21,40.7021744047422,-73.9526909131136
2023-01-01 09:13:51,40.69269888351523,-73.98563644339737
2023-01-01 01:18:51,40.74168378657536,-73.96157917024229
2023-01-01 19:17:56,40.72354137220892,-73.96271243149991
2023-01-01 08:55:31,40.81287438283803,-74.00240279996329
2023-01-01 14:22:50,40.65481318841359,-73.91946401046576
2023-01-01 11:22:41,40.8111881051733,-73.97497470043
2023-01-01 16:29:25,40.70418775044105,-73.98299602785892
2023-01-01 04:31:53,40.65737143148664,-73.99262438119669
2023-01-01 17:55:05,40.78147573576856,-73.9861281157615
2023-01-01 17:59:38,40.75869083823345,-73.97533308724203
2023-01-01 09:06:58,40.77005352542647,-73.99734857398228
2023-01-01 00:10:38,40.777982477323945,-73.95707583907111
2023-01-01 20:49:28,40.679200972733064,-73.98902753529356
2023-01-01 17:28:12,40.75200990921184,-74.00157932032748
2023-01-01 16:33:16,40.66655373701576,-73.95128971046046
